0 799
800 319600
490 599 15
490 600 56
490 601 25
490 602 56
490 603 70
490 604 55
490 605 71
490 606 46
490 607 48
490 608 22
490 609 16
490 610 42
490 611 41
490 612 19
490 613 18
490 614 18
490 615 69
490 616 73
490 617 69
490 618 38
490 619 60
490 620 51
490 621 37
490 622 58
490 623 52
490 624 70
490 625 59
490 626 46
490 627 18
490 628 36
490 629 24
490 630 58
490 631 35
490 632 19
490 633 10
490 634 29
490 635 48
490 636 48
490 637 53
490 638 50
490 639 39
490 640 10
490 641 76
490 642 67
490 643 40
490 644 27
490 645 27
490 646 49
490 647 12
490 648 56
490 649 39
490 650 10
490 651 42
490 652 68
490 653 74
490 654 15
490 655 44
490 656 32
490 657 64
490 658 78
490 659 39
490 660 39
490 661 47
490 662 79
490 663 46
490 664 64
490 665 69
490 666 71
490 667 58
490 668 24
490 669 47
490 670 12
490 671 39
490 672 31
490 673 74
490 674 76
490 675 61
490 676 80
490 677 76
490 678 67
490 679 11
490 680 38
490 681 75
490 682 41
490 683 38
490 684 49
490 685 20
490 686 49
490 687 51
490 688 44
490 689 80
490 690 18
490 691 56
490 692 65
490 693 68
490 694 69
490 695 22
490 696 71
490 697 18
490 698 27
490 699 64
490 700 34
490 701 32
490 702 26
490 703 47
490 704 53
490 705 62
490 706 31
490 707 64
490 708 39
490 709 22
490 710 50
490 711 70
490 712 54
490 713 15
490 714 14
490 715 34
490 716 52
490 717 66
490 718 51
490 719 57
490 720 29
490 721 25
490 722 32
490 723 50
490 724 18
490 725 18
490 726 14
490 727 28
490 728 47
490 729 56
490 730 56
490 731 12
490 732 52
490 733 46
490 734 77
490 735 60
490 736 54
490 737 60
490 738 10
490 739 15
490 740 64
490 741 37
490 742 30
490 743 43
490 744 37
490 745 67
490 746 56
490 747 69
490 748 40
490 749 70
490 750 68
490 751 19
490 752 20
490 753 68
490 754 31
490 755 80
490 756 27
490 757 58
490 758 25
490 759 19
490 760 35
490 761 33
490 762 50
490 763 31
490 764 38
490 765 56
490 766 44
490 767 65
490 768 35
490 769 29
490 770 35
490 771 31
490 772 52
490 773 17
490 774 70
490 775 37
490 776 14
490 777 38
490 778 64
490 779 44
490 780 72
490 781 25
490 782 49
490 783 45
490 784 38
490 785 26
490 786 12
490 787 15
490 788 31
490 789 28
490 790 31
490 791 72
490 792 35
490 793 56
490 794 70
490 795 80
490 796 53
490 797 37
490 798 57
490 799 27
491 492 39
491 493 37
491 494 28
491 495 64
491 496 41
491 497 45
491 498 67
491 499 34
491 500 66
491 501 20
491 502 44
491 503 61
491 504 18
491 505 36
491 506 44
491 507 71
491 508 61
491 509 42
491 510 35
491 511 35
491 512 71
491 513 70
491 514 63
491 515 80
491 516 14
491 517 50
491 518 78
491 519 27
491 520 68
491 521 22
491 522 56
491 523 65
491 524 56
491 525 54
491 526 57
491 527 30
491 528 77
491 529 14
491 530 68
491 531 53
491 532 14
491 533 22
491 534 26
491 535 31
491 536 32
491 537 41
491 538 69
491 539 50
491 540 34
491 541 23
491 542 63
491 543 33
491 544 16
491 545 37
491 546 39
491 547 77
491 548 68
491 549 71
491 550 52
491 551 40
491 552 74
491 553 66
491 554 17
491 555 74
491 556 50
491 557 30
491 558 42
491 559 73
491 560 28
491 561 48
491 562 60
491 563 41
491 564 33
491 565 16
491 566 73
491 567 47
491 568 59
491 569 49
491 570 72
491 571 22
491 572 79
491 573 17
491 574 13
491 575 34
491 576 17
491 577 30
491 578 74
491 579 64
491 580 10
491 581 11
491 582 59
491 583 71
491 584 77
491 585 24
491 586 21
491 587 25
491 588 43
491 589 50
491 590 30
491 591 65
491 592 44
491 593 61
491 594 59
491 595 27
491 596 78
491 597 71
491 598 21
491 599 50
491 600 37
491 601 57
491 602 48
491 603 63
491 604 50
491 605 15
491 606 29
491 607 68
491 608 33
491 609 16
491 610 42
491 611 18
491 612 77
491 613 11
491 614 22
491 615 76
491 616 67
491 617 49
491 618 22
491 619 71
491 620 47
491 621 78
491 622 21
491 623 74
491 624 73
491 625 49
491 626 78
491 627 60
491 628 67
491 629 36
491 630 31
491 631 45
491 632 11
491 633 18
491 634 80
491 635 53
491 636 19
491 637 16
491 638 20
491 639 30
491 640 19
491 641 60
491 642 80
491 643 36
491 644 68
491 645 24
491 646 23
491 647 20
491 648 11
491 649 38
491 650 26
491 651 28
491 652 78
491 653 16
491 654 45
491 655 62
491 656 35
491 657 18
491 658 12
491 659 14
491 660 76
491 661 16
491 662 42
491 663 21
491 664 16
491 665 46
491 666 15
491 667 26
491 668 52
491 669 56
491 670 12
491 671 52
491 672 28
491 673 72
491 674 44
491 675 36
491 676 44
491 677 46
491 678 22
491 679 58
491 680 31
491 681 60
491 682 30
491 683 23
491 684 69
491 685 16
491 686 36
491 687 28
491 688 44
491 689 71
491 690 21
491 691 46
491 692 78
491 693 48
491 694 66
491 695 40
491 696 22
491 697 25
491 698 15
491 699 65
491 700 11
491 701 22
491 702 24
491 703 17
491 704 27
491 705 66
491 706 21
491 707 64
491 708 26
491 709 62
491 710 23
491 711 50
491 712 47
491 713 34
491 714 23
491 715 44
491 716 21
491 717 11
491 718 53
491 719 43
491 720 63
491 721 61
491 722 34
491 723 39
491 724 67
491 725 32
491 726 38
491 727 23
491 728 13
491 729 56
491 730 59
491 731 30
491 732 55
491 733 37
491 734 14
491 735 20
491 736 27
491 737 58
491 738 67
491 739 31
491 740 12
491 741 36
491 742 76
491 743 18
491 744 36
491 745 40
491 746 52
491 747 26
491 748 19
491 749 55
491 750 52
491 751 52
491 752 34
491 753 40
491 754 29
491 755 46
491 756 33
491 757 65
491 758 50
491 759 76
491 760 77
491 761 58
491 762 60
491 763 44
491 764 56
491 765 16
491 766 29
491 767 69
491 768 29
491 769 51
491 770 79
491 771 24
491 772 54
491 773 40
491 774 23
491 775 53
491 776 40
491 777 76
491 778 36
491 779 38
491 780 64
491 781 27
491 782 42
491 783 42
491 784 11
491 785 70
491 786 61
491 787 69
491 788 77
491 789 47
491 790 41
491 791 80
491 792 36
491 793 60
491 794 28
491 795 65
491 796 77
491 797 33
491 798 10
491 799 52
492 493 14
492 494 31
492 495 29
492 496 24
492 497 28
492 498 49
492 499 21
492 500 64
492 501 66
492 502 28
492 503 29
492 504 38
492 505 66
492 506 18
492 507 79
492 508 17
492 509 20
492 510 68
492 511 15
492 512 22
492 513 45
492 514 41
492 515 28
492 516 52
492 517 68
492 518 24
492 519 66
492 520 40
492 521 49
492 522 53
492 523 18
492 524 20
492 525 53
492 526 50
492 527 70
492 528 29
492 529 51
492 530 44
492 531 37
492 532 31
492 533 19
492 534 47
492 535 75
492 536 42
492 537 49
492 538 73
492 539 24
492 540 30
492 541 59
492 542 49
492 543 73
492 544 37
492 545 23
492 546 37
492 547 35
492 548 28
492 549 31
492 550 55
492 551 15
492 552 66
492 553 49
492 554 69
492 555 48
492 556 19
492 557 64
492 558 36
492 559 14
492 560 10
492 561 23
492 562 78
492 563 68
492 564 58
492 565 79
492 566 52
492 567 66
492 568 21
492 569 47
492 570 77
492 571 10
492 572 22
492 573 79
492 574 26
492 575 36
492 576 35
492 577 15
492 578 14
492 579 16
492 580 31
492 581 18
492 582 29
492 583 29
492 584 80
492 585 35
492 586 36
492 587 64
492 588 71
492 589 75
492 590 62
492 591 61
492 592 68
492 593 64
492 594 78
492 595 15
492 596 38
492 597 33
492 598 79
492 599 39
492 600 55
492 601 22
492 602 43
492 603 53
492 604 11
492 605 31
492 606 49
492 607 63
492 608 14
492 609 37
492 610 41
492 611 22
492 612 62
492 613 15
492 614 42
492 615 79
492 616 67
492 617 60
492 618 33
492 619 67
492 620 62
492 621 34
492 622 33
492 623 39
492 624 43
492 625 12
492 626 17
492 627 61
492 628 17
492 629 62
492 630 35
492 631 67
492 632 27
492 633 65
492 634 26
492 635 50
492 636 47
492 637 22
492 638 14
492 639 66
492 640 61
492 641 76
492 642 36
492 643 33
492 644 30
492 645 26
492 646 70
492 647 54
492 648 27
492 649 73
492 650 63
492 651 58
492 652 70
492 653 77
492 654 57
492 655 73
492 656 38
492 657 75
492 658 25
492 659 13
492 660 46
492 661 26
492 662 41
492 663 29
492 664 17
492 665 12
492 666 17
492 667 52
492 668 29
492 669 74
492 670 66
492 671 69
492 672 58
492 673 62
492 674 60
492 675 74
492 676 65
492 677 68
492 678 57
492 679 49
492 680 69
492 681 55
492 682 75
492 683 21
492 684 74
492 685 74
492 686 27
492 687 51
492 688 33
492 689 47
492 690 77
492 691 25
492 692 31
492 693 14
492 694 25
492 695 17
492 696 21
492 697 11
492 698 45
492 699 40
492 700 47
492 701 73
492 702 80
492 703 71
492 704 52
492 705 52
492 706 36
492 707 44
492 708 13
492 709 22
492 710 23
492 711 28
492 712 74
492 713 15
492 714 76
492 715 19
492 716 68
492 717 63
492 718 52
492 719 36
492 720 80
492 721 19
492 722 26
492 723 24
492 724 68
492 725 66
492 726 70
492 727 54
492 728 47
492 729 14
492 730 68
492 731 32
492 732 77
492 733 54
492 734 35
492 735 34
492 736 12
492 737 14
492 738 43
492 739 56
492 740 57
492 741 47
492 742 60
492 743 17
492 744 77
492 745 23
492 746 50
492 747 65
492 748 11
492 749 51
492 750 41
492 751 54
492 752 52
492 753 46
492 754 76
492 755 18
492 756 16
492 757 59
492 758 74
492 759 60
492 760 67
492 761 52
492 762 50
492 763 80
492 764 56
492 765 65
492 766 53
492 767 30
492 768 44
492 769 13
492 770 51
492 771 65
492 772 35
492 773 57
492 774 41
492 775 24
492 776 55
492 777 20
492 778 57
492 779 65
492 780 71
492 781 41
492 782 24
492 783 60
492 784 52
492 785 73
492 786 16
492 787 70
492 788 55
492 789 34
492 790 80
492 791 30
492 792 79
492 793 31
492 794 42
492 795 24
492 796 79
492 797 18
492 798 21
492 799 26
493 494 68
493 495 16
493 496 36
493 497 75
493 498 21
493 499 47
493 500 58
493 501 11
493 502 27
493 503 68
493 504 69
493 505 28
493 506 58
493 507 74
493 508 37
493 509 80
493 510 51
493 511 72
493 512 54
493 513 17
493 514 44
493 515 63
493 516 53
493 517 73
493 518 30
493 519 70
493 520 38
493 521 19
493 522 32
493 523 62
493 524 66
493 525 41
493 526 63
493 527 23
493 528 67
493 529 38
493 530 30
493 531 57
493 532 17
493 533 48
493 534 42
493 535 32
493 536 29
493 537 26
493 538 70
493 539 51
493 540 76
493 541 27
493 542 11
493 543 60
493 544 68
493 545 60
493 546 48
493 547 34
493 548 54
493 549 69
493 550 73
493 551 37
493 552 38
493 553 24
493 554 14
493 555 29
493 556 32
493 557 29
493 558 42
493 559 67
493 560 37
493 561 75
493 562 39
493 563 80
493 564 26
493 565 14
493 566 24
493 567 35
493 568 27
493 569 38
493 570 22
493 571 51
493 572 70
493 573 47
493 574 79
493 575 30
493 576 55
493 577 72
493 578 18
493 579 80
493 580 60
493 581 44
493 582 72
493 583 53
493 584 52
493 585 63
493 586 55
493 587 68
493 588 13
493 589 22
493 590 64
493 591 22
493 592 27
493 593 39
493 594 31
493 595 60
493 596 34
493 597 41
493 598 20
493 599 57
493 600 53
493 601 27
493 602 15
493 603 17
493 604 17
493 605 73
493 606 24
493 607 37
493 608 64
493 609 32
493 610 63
493 611 27
493 612 25
493 613 44
493 614 72
493 615 32
493 616 23
493 617 26
493 618 13
493 619 68
493 620 40
493 621 26
493 622 14
493 623 40
493 624 59
493 625 47
493 626 21
493 627 75
493 628 37
493 629 36
493 630 27
493 631 62
493 632 43
493 633 48
493 634 64
493 635 54
493 636 66
493 637 64
493 638 66
493 639 68
493 640 54
493 641 77
493 642 60
493 643 46
493 644 14
493 645 63
493 646 37
493 647 26
493 648 79
493 649 57
493 650 75
493 651 63
493 652 30
493 653 77
493 654 76
493 655 22
493 656 62
493 657 20
493 658 45
493 659 52
493 660 43
493 661 31
493 662 28
493 663 76
493 664 46
493 665 44
493 666 55
493 667 38
493 668 42
493 669 19
493 670 75
493 671 23
493 672 68
493 673 31
493 674 71
493 675 42
493 676 11
493 677 63
493 678 35
493 679 74
493 680 49
493 681 13
493 682 72
493 683 78
493 684 74
493 685 19
493 686 24
493 687 20
493 688 69
493 689 58
493 690 67
493 691 78
493 692 59
493 693 19
493 694 45
493 695 67
493 696 15
493 697 73
493 698 66
493 699 16
493 700 65
493 701 67
493 702 24
493 703 59
493 704 58
493 705 67
493 706 24
493 707 74
493 708 19
493 709 53
493 710 79
493 711 77
493 712 22
493 713 48
493 714 63
493 715 42
493 716 11
493 717 47
493 718 50
493 719 46
493 720 58
493 721 42
493 722 15
493 723 18
493 724 31
493 725 31
493 726 51
493 727 65
493 728 11
493 729 43
493 730 70
493 731 18
493 732 51
493 733 41
493 734 80
493 735 15
493 736 10
493 737 21
493 738 75
493 739 59
493 740 19
493 741 57
493 742 19
493 743 54
493 744 61
493 745 49
493 746 79
493 747 34
493 748 29
493 749 76
493 750 60
493 751 33
493 752 12
493 753 31
493 754 21
493 755 23
493 756 60
493 757 55
493 758 26
493 759 76
493 760 65
493 761 40
493 762 10
493 763 35
493 764 75
493 765 60
493 766 80
493 767 57
493 768 73
493 769 27
493 770 56
493 771 30
493 772 45
493 773 74
493 774 26
493 775 32
493 776 37
493 777 58
493 778 10
493 779 62
493 780 44
493 781 45
493 782 76
493 783 73
493 784 36
493 785 33
493 786 35
493 787 34
493 788 37
493 789 21
493 790 29
493 791 65
493 792 26
493 793 61
493 794 70
493 795 69
493 796 31
493 797 76
493 798 59
493 799 21
494 495 62
494 496 68
494 497 20
494 498 23
494 499 11
494 500 13
494 501 12
494 502 68
494 503 61
494 504 51
494 505 58
494 506 46
494 507 48
494 508 66
494 509 77
494 510 21
494 511 40
494 512 59
494 513 75
494 514 10
494 515 42
494 516 64
494 517 70
494 518 35
494 519 68
494 520 62
494 521 32
494 522 16
494 523 36
494 524 11
494 525 14
494 526 74
494 527 34
494 528 27
494 529 77
494 530 21
494 531 44
494 532 66
494 533 71
494 534 78
494 535 40
494 536 33
494 537 47
494 538 46
494 539 25
494 540 45
494 541 47
494 542 73
494 543 41
494 544 76
494 545 28
494 546 73
494 547 39
494 548 72
494 549 53
494 550 41
494 551 21
494 552 28
494 553 73
494 554 65
494 555 37
494 556 56
494 557 27
494 558 56
494 559 25
494 560 44
494 561 11
494 562 68
494 563 21
494 564 23
494 565 57
494 566 65
494 567 41
494 568 10
494 569 12
494 570 16
494 571 55
494 572 13
494 573 30
494 574 52
494 575 29
494 576 29
494 577 53
494 578 10
494 579 32
494 580 34
494 581 39
494 582 42
494 583 75
494 584 29
494 585 60
494 586 33
494 587 19
494 588 38
494 589 69
494 590 58
494 591 64
494 592 73
494 593 56
494 594 15
494 595 57
494 596 21
494 597 28
494 598 28
494 599 67
494 600 45
494 601 29
494 602 55
494 603 56
494 604 35
494 605 67
494 606 34
494 607 26
494 608 70
494 609 33
494 610 18
494 611 30
494 612 39
494 613 18
494 614 74
494 615 69
494 616 37
494 617 43
494 618 56
494 619 72
494 620 34
494 621 64
494 622 21
494 623 53
494 624 38
494 625 38
494 626 35
494 627 79
494 628 74
494 629 19
494 630 20
494 631 71
494 632 23
494 633 18
494 634 57
494 635 33
494 636 39
494 637 65
494 638 60
494 639 78
494 640 10
494 641 59
494 642 12
494 643 33
494 644 19
494 645 10
494 646 24
494 647 78
494 648 18
494 649 67
494 650 66
494 651 16
494 652 62
494 653 11
494 654 56
494 655 76
494 656 61
494 657 72
494 658 61
494 659 78
494 660 31
494 661 23
494 662 55
494 663 47
494 664 65
494 665 38
494 666 77
494 667 46
494 668 45
494 669 18
494 670 63
494 671 28
494 672 45
494 673 47
494 674 23
494 675 48
494 676 61
494 677 61
494 678 44
494 679 67
494 680 49
494 681 72
494 682 19
494 683 26
494 684 36
494 685 72
494 686 75
494 687 29
494 688 39
494 689 39
494 690 36
494 691 26
494 692 75
494 693 40
494 694 43
494 695 45
494 696 25
494 697 33
494 698 17
494 699 71
494 700 47
494 701 22
494 702 12
494 703 55
494 704 28
494 705 18
494 706 25
494 707 79
494 708 49
494 709 70
494 710 46
494 711 52
494 712 51
494 713 31
494 714 76
494 715 61
494 716 77
494 717 38
494 718 36
494 719 53
494 720 55
494 721 66
494 722 58
494 723 15
494 724 32
494 725 22
494 726 50
494 727 55
494 728 36
494 729 60
494 730 74
494 731 71
494 732 76
494 733 26
494 734 75
494 735 22
494 736 11
494 737 49
494 738 20
494 739 20
494 740 24
494 741 59
494 742 33
494 743 33
494 744 38
494 745 41
494 746 73
494 747 10
494 748 80
494 749 53
494 750 31
494 751 32
494 752 57
494 753 10
494 754 60
494 755 28
494 756 71
494 757 19
494 758 58
494 759 44
494 760 34
494 761 34
494 762 43
494 763 37
494 764 65
494 765 60
494 766 73
494 767 35
494 768 48
494 769 16
494 770 74
494 771 25
494 772 69
494 773 40
494 774 47
494 775 27
494 776 73
494 777 73
494 778 36
494 779 73
494 780 10
494 781 72
494 782 22
494 783 73
494 784 41
494 785 24
494 786 50
494 787 42
494 788 72
494 789 51
494 790 71
494 791 27
494 792 43
494 793 32
494 794 33
494 795 69
494 796 66
494 797 56
494 798 17
494 799 47
495 496 48
495 497 45
495 498 19
495 499 27
495 500 27
495 501 24
495 502 74
495 503 68
495 504 74
495 505 76
495 506 38
495 507 78
495 508 11
495 509 15
495 510 68
495 511 60
495 512 27
495 513 45
495 514 77
495 515 69
495 516 13
495 517 74
495 518 43
495 519 78
495 520 18
495 521 20
495 522 72
495 523 47
495 524 68
495 525 35
495 526 67
495 527 24
495 528 62
495 529 28
495 530 66
495 531 67
495 532 10
495 533 39
495 534 52
495 535 70
495 536 73
495 537 78
495 538 54
495 539 25
495 540 21
495 541 66
495 542 41
495 543 15
495 544 23
495 545 64
495 546 25
495 547 49
495 548 26
495 549 14
495 550 73
495 551 25
495 552 31
495 553 19
495 554 70
495 555 48
495 556 58
495 557 66
495 558 61
495 559 51
495 560 79
495 561 75
495 562 46
495 563 68
495 564 65
495 565 24
495 566 23
495 567 22
495 568 35
495 569 65
495 570 65
495 571 51
495 572 57
495 573 41
495 574 10
495 575 80
495 576 13
495 577 72
495 578 70
495 579 13
495 580 63
495 581 26
495 582 56
495 583 56
495 584 23
495 585 64
495 586 27
495 587 18
495 588 19
495 589 24
495 590 42
495 591 41
495 592 29
495 593 57
495 594 10
495 595 23
495 596 57
495 597 74
495 598 39
495 599 13
495 600 27
495 601 53
495 602 53
495 603 50
495 604 23
495 605 37
495 606 35
495 607 67
495 608 27
495 609 28
495 610 55
495 611 29
495 612 25
495 613 59
495 614 45
495 615 73
495 616 24
495 617 43
495 618 44
495 619 14
495 620 40
495 621 14
495 622 75
495 623 23
495 624 50
495 625 79
495 626 12
495 627 16
495 628 58
495 629 28
495 630 71
495 631 71
495 632 77
495 633 69
495 634 61
495 635 35
495 636 14
495 637 79
495 638 46
495 639 74
495 640 59
495 641 60
495 642 49
495 643 69
495 644 29
495 645 53
495 646 26
495 647 10
495 648 18
495 649 11
495 650 79
495 651 24
495 652 61
495 653 75
495 654 15
495 655 32
495 656 74
495 657 42
495 658 17
495 659 70
495 660 41
495 661 29
495 662 45
495 663 63
495 664 10
495 665 32
495 666 28
495 667 22
495 668 53
495 669 38
495 670 40
495 671 69
495 672 17
495 673 14
495 674 40
495 675 49
495 676 43
495 677 44
495 678 10
495 679 75
495 680 75
495 681 56
495 682 36
495 683 41
495 684 30
495 685 26
495 686 66
495 687 79
495 688 35
495 689 78
495 690 62
495 691 58
495 692 32
495 693 41
495 694 23
495 695 65
495 696 11
495 697 20
495 698 65
495 699 59
495 700 29
495 701 79
495 702 76
495 703 66
495 704 25
495 705 14
495 706 64
495 707 47
495 708 22
495 709 22
495 710 57
495 711 28
495 712 40
495 713 30
495 714 27
495 715 17
495 716 65
495 717 12
495 718 15
495 719 45
495 720 69
495 721 18
495 722 62
495 723 69
495 724 14
495 725 58
495 726 18
495 727 38
495 728 49
495 729 14
495 730 69
495 731 61
495 732 68
495 733 67
495 734 10
495 735 39
495 736 48
495 737 60
495 738 33
495 739 60
495 740 14
495 741 51
495 742 49
495 743 40
495 744 77
495 745 42
495 746 32
495 747 10
495 748 14
495 749 52
495 750 78
495 751 67
495 752 74
495 753 72
495 754 34
495 755 24
495 756 44
495 757 26
495 758 31
495 759 11
495 760 13
495 761 57
495 762 12
495 763 49
495 764 53
495 765 29
495 766 66
495 767 21
495 768 56
495 769 76
495 770 18
495 771 42
495 772 71
495 773 22
495 774 23
495 775 11
495 776 69
495 777 37
495 778 66
495 779 79
495 780 60
495 781 43
495 782 60
495 783 31
495 784 12
495 785 10
495 786 66
495 787 26
495 788 68
495 789 14
495 790 41
495 791 19
495 792 56
495 793 63
495 794 26
495 795 46
495 796 24
495 797 76
495 798 73
495 799 35
496 497 46
496 498 68
496 499 57
496 500 14
496 501 23
496 502 17
496 503 15
496 504 36
496 505 65
496 506 53
496 507 58
496 508 63
496 509 45
496 510 16
496 511 45
496 512 18
496 513 70
496 514 76
496 515 72
496 516 31
496 517 75
496 518 67
496 519 35
496 520 36
496 521 56
496 522 30
496 523 78
496 524 74
496 525 17
