0 799
800 160000
372 726 23
372 727 53
372 728 67
372 729 14
372 730 51
372 731 76
372 732 14
372 733 67
372 734 41
372 735 47
372 736 12
372 737 25
372 738 46
372 739 55
372 740 45
372 741 79
372 742 62
372 743 58
372 744 77
372 745 14
372 746 68
372 747 49
372 748 55
372 749 49
372 750 57
372 751 18
372 752 72
372 753 48
372 754 21
372 755 11
372 756 25
372 757 17
372 758 57
372 759 16
372 760 18
372 761 64
372 762 42
372 763 71
372 764 59
372 765 51
372 766 60
372 767 15
372 768 46
372 769 44
372 770 78
372 771 43
372 772 73
372 773 58
372 774 24
372 775 79
372 776 70
372 777 51
372 778 45
372 779 51
372 780 54
372 781 19
372 782 42
372 783 19
372 784 69
372 785 58
372 786 28
372 787 66
372 788 65
372 789 70
372 790 76
372 791 41
372 792 27
372 793 41
372 794 53
372 795 58
372 796 57
372 797 80
372 798 60
372 799 72
373 400 73
373 401 72
373 402 69
373 403 57
373 404 23
373 405 71
373 406 71
373 407 23
373 408 10
373 409 78
373 410 31
373 411 31
373 412 74
373 413 61
373 414 77
373 415 62
373 416 64
373 417 69
373 418 45
373 419 66
373 420 27
373 421 45
373 422 35
373 423 14
373 424 19
373 425 32
373 426 49
373 427 22
373 428 17
373 429 13
373 430 33
373 431 42
373 432 14
373 433 78
373 434 36
373 435 53
373 436 21
373 437 66
373 438 49
373 439 70
373 440 26
373 441 71
373 442 18
373 443 44
373 444 77
373 445 43
373 446 44
373 447 41
373 448 52
373 449 67
373 450 46
373 451 78
373 452 47
373 453 52
373 454 59
373 455 65
373 456 80
373 457 41
373 458 73
373 459 67
373 460 15
373 461 30
373 462 43
373 463 23
373 464 50
373 465 73
373 466 78
373 467 37
373 468 79
373 469 16
373 470 25
373 471 26
373 472 59
373 473 27
373 474 73
373 475 35
373 476 34
373 477 34
373 478 65
373 479 52
373 480 56
373 481 21
373 482 73
373 483 50
373 484 30
373 485 10
373 486 22
373 487 48
373 488 16
373 489 67
373 490 11
373 491 52
373 492 35
373 493 33
373 494 39
373 495 62
373 496 26
373 497 17
373 498 46
373 499 73
373 500 12
373 501 63
373 502 34
373 503 35
373 504 16
373 505 56
373 506 66
373 507 48
373 508 79
373 509 15
373 510 37
373 511 54
373 512 11
373 513 71
373 514 60
373 515 37
373 516 77
373 517 34
373 518 65
373 519 35
373 520 13
373 521 66
373 522 16
373 523 28
373 524 51
373 525 48
373 526 20
373 527 63
373 528 24
373 529 67
373 530 28
373 531 51
373 532 51
373 533 74
373 534 66
373 535 59
373 536 77
373 537 48
373 538 18
373 539 25
373 540 62
373 541 21
373 542 62
373 543 48
373 544 10
373 545 46
373 546 10
373 547 29
373 548 27
373 549 38
373 550 17
373 551 12
373 552 73
373 553 65
373 554 19
373 555 12
373 556 73
373 557 26
373 558 77
373 559 29
373 560 73
373 561 29
373 562 15
373 563 18
373 564 70
373 565 28
373 566 20
373 567 21
373 568 21
373 569 73
373 570 60
373 571 80
373 572 66
373 573 17
373 574 22
373 575 35
373 576 26
373 577 29
373 578 33
373 579 14
373 580 58
373 581 67
373 582 60
373 583 49
373 584 46
373 585 70
373 586 15
373 587 35
373 588 27
373 589 52
373 590 30
373 591 19
373 592 79
373 593 48
373 594 38
373 595 46
373 596 35
373 597 47
373 598 70
373 599 43
373 600 69
373 601 43
373 602 39
373 603 51
373 604 10
373 605 17
373 606 72
373 607 61
373 608 15
373 609 28
373 610 69
373 611 14
373 612 39
373 613 37
373 614 80
373 615 54
373 616 33
373 617 15
373 618 18
373 619 68
373 620 65
373 621 41
373 622 78
373 623 13
373 624 60
373 625 40
373 626 26
373 627 56
373 628 58
373 629 33
373 630 46
373 631 23
373 632 69
373 633 21
373 634 13
373 635 44
373 636 80
373 637 63
373 638 61
373 639 55
373 640 53
373 641 14
373 642 77
373 643 44
373 644 57
373 645 49
373 646 52
373 647 44
373 648 19
373 649 35
373 650 10
373 651 59
373 652 60
373 653 40
373 654 79
373 655 25
373 656 34
373 657 57
373 658 28
373 659 36
373 660 27
373 661 80
373 662 24
373 663 80
373 664 27
373 665 45
373 666 41
373 667 45
373 668 78
373 669 24
373 670 26
373 671 31
373 672 20
373 673 75
373 674 49
373 675 10
373 676 68
373 677 11
373 678 45
373 679 31
373 680 69
373 681 62
373 682 77
373 683 19
373 684 75
373 685 10
373 686 13
373 687 43
373 688 45
373 689 67
373 690 78
373 691 25
373 692 37
373 693 51
373 694 16
373 695 41
373 696 35
373 697 42
373 698 36
373 699 59
373 700 35
373 701 24
373 702 69
373 703 49
373 704 29
373 705 67
373 706 53
373 707 78
373 708 56
373 709 64
373 710 77
373 711 40
373 712 32
373 713 46
373 714 24
373 715 63
373 716 58
373 717 57
373 718 68
373 719 79
373 720 77
373 721 42
373 722 21
373 723 36
373 724 49
373 725 48
373 726 37
373 727 49
373 728 63
373 729 48
373 730 17
373 731 61
373 732 72
373 733 65
373 734 66
373 735 57
373 736 40
373 737 64
373 738 31
373 739 56
373 740 41
373 741 55
373 742 24
373 743 66
373 744 10
373 745 58
373 746 42
373 747 68
373 748 35
373 749 34
373 750 55
373 751 24
373 752 24
373 753 39
373 754 10
373 755 76
373 756 80
373 757 76
373 758 79
373 759 50
373 760 67
373 761 24
373 762 76
373 763 49
373 764 24
373 765 78
373 766 11
373 767 44
373 768 33
373 769 31
373 770 43
373 771 80
373 772 11
373 773 54
373 774 36
373 775 28
373 776 61
373 777 48
373 778 71
373 779 14
373 780 61
373 781 29
373 782 10
373 783 50
373 784 74
373 785 10
373 786 67
373 787 42
373 788 17
373 789 30
373 790 37
373 791 31
373 792 56
373 793 43
373 794 38
373 795 68
373 796 67
373 797 16
373 798 18
373 799 44
374 400 32
374 401 59
374 402 15
374 403 16
374 404 17
374 405 44
374 406 63
374 407 35
374 408 53
374 409 79
374 410 49
374 411 32
374 412 43
374 413 58
374 414 22
374 415 69
374 416 53
374 417 31
374 418 13
374 419 27
374 420 75
374 421 59
374 422 25
374 423 56
374 424 64
374 425 59
374 426 53
374 427 31
374 428 78
374 429 75
374 430 60
374 431 68
374 432 35
374 433 32
374 434 63
374 435 24
374 436 46
374 437 10
374 438 29
374 439 27
374 440 53
374 441 43
374 442 62
374 443 13
374 444 60
374 445 16
374 446 46
374 447 31
374 448 24
374 449 67
374 450 10
374 451 42
374 452 62
374 453 16
374 454 71
374 455 45
374 456 13
374 457 24
374 458 71
374 459 11
374 460 33
374 461 53
374 462 33
374 463 14
374 464 17
374 465 75
374 466 19
374 467 29
374 468 75
374 469 44
374 470 50
374 471 71
374 472 24
374 473 27
374 474 40
374 475 58
374 476 13
374 477 49
374 478 63
374 479 38
374 480 14
374 481 43
374 482 28
374 483 25
374 484 77
374 485 56
374 486 43
374 487 66
374 488 29
374 489 38
374 490 80
374 491 57
374 492 74
374 493 51
374 494 44
374 495 79
374 496 74
374 497 50
374 498 69
374 499 54
374 500 49
374 501 78
374 502 33
374 503 27
374 504 71
374 505 25
374 506 16
374 507 28
374 508 26
374 509 26
374 510 56
374 511 67
374 512 74
374 513 40
374 514 45
374 515 61
374 516 54
374 517 42
374 518 11
374 519 10
374 520 39
374 521 35
374 522 54
374 523 37
374 524 49
374 525 62
374 526 77
374 527 79
374 528 20
374 529 18
374 530 80
374 531 78
374 532 24
374 533 10
374 534 57
374 535 12
374 536 54
374 537 34
374 538 32
374 539 52
374 540 20
374 541 29
374 542 45
374 543 24
374 544 41
374 545 18
374 546 43
374 547 33
374 548 69
374 549 54
374 550 57
374 551 28
374 552 31
374 553 34
374 554 21
374 555 44
374 556 39
374 557 51
374 558 53
374 559 16
374 560 55
374 561 31
374 562 69
374 563 17
374 564 20
374 565 26
374 566 42
374 567 64
374 568 16
374 569 20
374 570 51
374 571 24
374 572 20
374 573 12
374 574 64
374 575 56
374 576 41
374 577 61
374 578 63
374 579 72
374 580 57
374 581 54
374 582 20
374 583 79
374 584 17
374 585 11
374 586 65
374 587 20
374 588 32
374 589 11
374 590 73
374 591 72
374 592 26
374 593 60
374 594 23
374 595 39
374 596 32
374 597 74
374 598 39
374 599 63
374 600 35
374 601 70
374 602 80
374 603 26
374 604 30
374 605 17
374 606 53
374 607 50
374 608 35
374 609 27
374 610 27
374 611 69
374 612 63
374 613 56
374 614 20
374 615 70
374 616 56
374 617 35
374 618 34
374 619 78
374 620 15
374 621 59
374 622 14
374 623 12
374 624 66
374 625 25
374 626 77
374 627 43
374 628 80
374 629 19
374 630 28
374 631 71
374 632 61
374 633 60
374 634 27
374 635 36
374 636 70
374 637 26
374 638 55
374 639 29
374 640 20
374 641 48
374 642 36
374 643 61
374 644 31
374 645 21
374 646 43
374 647 58
374 648 51
374 649 61
374 650 71
374 651 29
374 652 66
374 653 28
374 654 12
374 655 22
374 656 50
374 657 25
374 658 80
374 659 12
374 660 56
374 661 43
374 662 75
374 663 52
374 664 28
374 665 38
374 666 58
374 667 49
374 668 36
374 669 54
374 670 30
374 671 40
374 672 46
374 673 50
374 674 19
374 675 35
374 676 69
374 677 31
374 678 47
374 679 60
374 680 76
374 681 70
374 682 68
374 683 11
374 684 52
374 685 47
374 686 80
374 687 33
374 688 69
374 689 54
374 690 50
374 691 74
374 692 80
374 693 25
374 694 36
374 695 62
374 696 14
374 697 74
374 698 59
374 699 28
374 700 51
374 701 62
374 702 32
374 703 14
374 704 12
374 705 37
374 706 27
374 707 80
374 708 45
374 709 66
374 710 34
374 711 15
374 712 65
374 713 67
374 714 17
374 715 21
374 716 72
374 717 23
374 718 68
374 719 13
374 720 13
374 721 80
374 722 32
374 723 38
374 724 54
374 725 35
374 726 74
374 727 41
374 728 46
374 729 27
374 730 74
374 731 39
374 732 41
374 733 20
374 734 73
374 735 12
374 736 75
374 737 71
374 738 58
374 739 42
374 740 13
374 741 75
374 742 40
374 743 12
374 744 60
374 745 72
374 746 26
374 747 50
374 748 40
374 749 41
374 750 36
374 751 54
374 752 29
374 753 28
374 754 41
374 755 66
374 756 50
374 757 35
374 758 51
374 759 64
374 760 78
374 761 33
374 762 20
374 763 68
374 764 43
374 765 76
374 766 72
374 767 75
374 768 67
374 769 55
374 770 43
374 771 55
374 772 43
374 773 45
374 774 39
374 775 54
374 776 51
374 777 75
374 778 41
374 779 37
374 780 34
374 781 79
374 782 27
374 783 66
374 784 41
374 785 29
374 786 13
374 787 33
374 788 41
374 789 25
374 790 69
374 791 75
374 792 15
374 793 27
374 794 46
374 795 53
374 796 39
374 797 31
374 798 16
374 799 66
375 400 60
375 401 32
375 402 47
375 403 79
375 404 77
375 405 28
375 406 56
375 407 71
375 408 43
375 409 68
375 410 49
375 411 47
375 412 13
375 413 31
375 414 70
375 415 62
375 416 54
375 417 59
375 418 52
375 419 10
375 420 12
375 421 57
375 422 48
375 423 21
375 424 38
375 425 25
375 426 24
375 427 10
375 428 33
375 429 64
375 430 65
375 431 20
375 432 46
375 433 62
375 434 11
375 435 62
375 436 53
375 437 61
375 438 63
375 439 52
375 440 12
375 441 27
375 442 13
375 443 34
375 444 13
375 445 44
375 446 17
375 447 33
375 448 75
375 449 66
375 450 57
375 451 75
375 452 17
375 453 54
375 454 37
375 455 41
375 456 69
375 457 79
375 458 43
375 459 30
375 460 29
375 461 48
375 462 14
375 463 64
375 464 15
375 465 55
375 466 73
375 467 76
375 468 49
375 469 35
375 470 15
375 471 13
375 472 59
375 473 54
375 474 66
375 475 79
375 476 23
375 477 39
375 478 80
375 479 30
375 480 21
375 481 30
375 482 77
375 483 80
375 484 23
375 485 63
375 486 27
375 487 59
375 488 27
375 489 33
375 490 51
375 491 47
375 492 30
375 493 16
375 494 13
375 495 66
375 496 47
375 497 63
375 498 19
375 499 26
375 500 36
375 501 53
375 502 26
375 503 63
375 504 27
375 505 18
375 506 19
375 507 33
375 508 27
375 509 78
375 510 74
375 511 17
375 512 27
375 513 54
375 514 51
375 515 21
375 516 57
375 517 20
375 518 15
375 519 63
375 520 40
375 521 44
375 522 35
375 523 59
375 524 35
375 525 52
375 526 15
375 527 23
375 528 73
375 529 16
375 530 10
375 531 11
375 532 53
375 533 35
375 534 56
375 535 40
375 536 76
375 537 15
375 538 55
375 539 11
375 540 20
375 541 21
375 542 80
375 543 45
375 544 13
375 545 56
375 546 40
375 547 65
375 548 19
375 549 20
375 550 13
375 551 70
375 552 15
375 553 28
375 554 39
375 555 55
375 556 29
375 557 77
375 558 72
375 559 25
375 560 13
375 561 12
375 562 64
375 563 15
375 564 32
375 565 48
375 566 15
375 567 26
375 568 44
375 569 55
375 570 76
375 571 40
375 572 66
375 573 44
375 574 80
375 575 29
375 576 34
375 577 80
375 578 70
375 579 63
375 580 47
375 581 76
375 582 15
375 583 25
375 584 35
375 585 31
375 586 14
375 587 40
375 588 56
375 589 45
375 590 10
375 591 35
375 592 79
375 593 65
375 594 17
375 595 24
375 596 36
375 597 65
375 598 59
375 599 12
375 600 78
375 601 31
375 602 19
375 603 48
375 604 79
375 605 63
375 606 13
375 607 11
375 608 49
375 609 41
375 610 75
375 611 30
375 612 60
375 613 55
375 614 51
375 615 40
375 616 75
375 617 71
375 618 36
375 619 14
375 620 33
375 621 39
375 622 56
375 623 41
375 624 72
375 625 10
375 626 17
375 627 67
375 628 45
375 629 64
375 630 28
375 631 65
375 632 61
375 633 56
375 634 39
375 635 17
375 636 64
375 637 42
375 638 67
375 639 62
375 640 61
375 641 75
375 642 42
375 643 55
375 644 41
375 645 71
375 646 14
375 647 71
375 648 79
375 649 50
375 650 60
375 651 29
375 652 66
375 653 71
375 654 18
375 655 41
375 656 23
375 657 53
375 658 69
375 659 52
375 660 23
375 661 32
375 662 37
375 663 26
375 664 48
375 665 13
375 666 55
375 667 32
375 668 74
375 669 25
375 670 10
375 671 34
375 672 53
375 673 37
375 674 51
375 675 33
375 676 71
375 677 69
375 678 10
375 679 46
375 680 79
375 681 80
375 682 18
375 683 66
375 684 40
375 685 17
375 686 74
375 687 51
375 688 16
375 689 27
375 690 77
375 691 63
375 692 65
375 693 18
375 694 17
375 695 42
375 696 43
375 697 11
375 698 49
375 699 30
375 700 13
375 701 34
375 702 13
375 703 79
375 704 28
375 705 22
375 706 70
375 707 24
375 708 43
375 709 27
375 710 53
375 711 52
375 712 74
375 713 50
375 714 11
375 715 50
375 716 41
375 717 50
375 718 23
375 719 78
375 720 14
375 721 16
375 722 26
375 723 80
375 724 53
375 725 13
375 726 10
375 727 41
375 728 11
375 729 59
375 730 13
375 731 53
375 732 64
375 733 38
375 734 69
375 735 67
375 736 13
375 737 78
375 738 51
375 739 50
375 740 19
375 741 54
375 742 36
375 743 23
375 744 23
375 745 64
375 746 22
375 747 34
375 748 80
375 749 63
375 750 31
375 751 16
375 752 53
375 753 32
375 754 37
375 755 16
375 756 32
375 757 24
375 758 46
375 759 57
375 760 27
375 761 11
375 762 48
375 763 44
375 764 34
375 765 56
375 766 20
375 767 70
375 768 18
375 769 42
375 770 31
375 771 80
375 772 49
375 773 41
375 774 31
375 775 28
375 776 10
375 777 23
375 778 40
375 779 31
375 780 31
375 781 19
375 782 60
375 783 13
375 784 42
375 785 60
375 786 31
375 787 45
375 788 43
375 789 67
375 790 25
375 791 15
375 792 14
375 793 36
375 794 55
375 795 18
375 796 38
375 797 78
375 798 77
375 799 45
376 400 58
376 401 48
376 402 78
376 403 45
376 404 58
376 405 59
376 406 31
376 407 71
376 408 59
376 409 47
376 410 64
376 411 51
376 412 24
376 413 41
376 414 60
376 415 39
376 416 62
376 417 68
376 418 76
376 419 68
376 420 79
376 421 55
376 422 19
376 423 74
376 424 74
376 425 58
376 426 34
376 427 24
376 428 16
376 429 37
376 430 45
376 431 75
376 432 67
376 433 14
376 434 73
376 435 78
376 436 31
376 437 37
376 438 51
376 439 27
376 440 16
376 441 37
376 442 12
376 443 21
376 444 15
376 445 78
376 446 60
376 447 54
376 448 52
376 449 75
376 450 20
376 451 41
376 452 73
376 453 76
376 454 37
376 455 46
376 456 55
376 457 79
376 458 54
376 459 37
376 460 79
376 461 19
376 462 46
376 463 25
376 464 10
376 465 54
376 466 55
376 467 59
376 468 51
376 469 71
376 470 46
376 471 27
376 472 79
376 473 31
376 474 72
376 475 42
376 476 10
376 477 75
376 478 27
376 479 52
376 480 80
376 481 80
376 482 57
376 483 54
376 484 10
376 485 53
376 486 55
376 487 73
376 488 45
376 489 46
376 490 79
376 491 66
376 492 69
376 493 53
376 494 43
376 495 32
376 496 59
376 497 17
376 498 20
376 499 75
376 500 34
376 501 44
376 502 60
376 503 62
376 504 66
376 505 42
376 506 58
376 507 39
376 508 37
376 509 55
376 510 30
376 511 80
376 512 30
376 513 68
376 514 10
376 515 60
376 516 45
376 517 22
376 518 28
376 519 24
376 520 65
376 521 29
376 522 39
376 523 69
376 524 66
376 525 53
376 526 29
376 527 29
376 528 28
376 529 56
376 530 48
376 531 18
376 532 49
376 533 65
376 534 22
376 535 15
376 536 20
376 537 79
376 538 49
376 539 17
376 540 62
376 541 68
376 542 10
376 543 18
376 544 40
376 545 50
376 546 59
376 547 53
376 548 51
376 549 77
376 550 70
376 551 69
376 552 41
376 553 18
376 554 50
376 555 58
376 556 56
376 557 67
376 558 72
376 559 79
376 560 45
376 561 33
376 562 34
376 563 59
376 564 16
376 565 57
376 566 43
376 567 27
376 568 33
376 569 37
376 570 72
376 571 27
376 572 80
376 573 66
376 574 68
376 575 53
376 576 35
376 577 28
376 578 64
376 579 31
376 580 29
376 581 45
376 582 67
376 583 24
376 584 70
376 585 49
376 586 27
376 587 19
376 588 41
376 589 53
376 590 41
376 591 57
376 592 75
376 593 32
376 594 27
376 595 38
376 596 25
376 597 21
376 598 54
376 599 28
376 600 46
376 601 13
376 602 11
376 603 37
376 604 75
376 605 10
376 606 24
376 607 62
376 608 80
376 609 70
376 610 45
376 611 28
376 612 80
376 613 10
376 614 76
376 615 66
376 616 75
376 617 64
376 618 14
376 619 30
376 620 70
376 621 41
376 622 46
376 623 45
376 624 38
376 625 48
376 626 76
376 627 30
376 628 21
376 629 37
376 630 72
376 631 13
376 632 80
376 633 22
376 634 56
376 635 31
376 636 78
376 637 33
376 638 51
376 639 31
376 640 68
376 641 45
376 642 45
376 643 75
376 644 34
376 645 57
376 646 32
376 647 25
376 648 44
376 649 30
376 650 70
376 651 53
376 652 56
376 653 63
376 654 44
376 655 46
376 656 47
376 657 70
376 658 49
376 659 65
376 660 55
376 661 41
376 662 70
376 663 36
376 664 10
376 665 36
376 666 27
376 667 63
376 668 50
376 669 57
376 670 61
376 671 22
376 672 37
376 673 40
376 674 54
376 675 80
376 676 10
376 677 73
376 678 40
376 679 71
376 680 22
376 681 31
376 682 32
376 683 49
376 684 17
376 685 45
376 686 22
376 687 46
376 688 70
376 689 17
376 690 34
376 691 51
376 692 12
376 693 47
376 694 30
376 695 40
376 696 68
376 697 27
376 698 50
376 699 27
376 700 48
376 701 76
376 702 16
376 703 31
376 704 54
376 705 68
376 706 79
376 707 63
376 708 57
376 709 15
376 710 24
376 711 34
376 712 32
376 713 79
376 714 57
376 715 68
376 716 67
376 717 37
376 718 65
376 719 28
376 720 18
376 721 65
376 722 38
376 723 54
376 724 78
376 725 61
376 726 32
376 727 18
376 728 69
376 729 47
376 730 45
376 731 39
376 732 71
376 733 65
376 734 16
376 735 19
376 736 58
376 737 74
376 738 58
376 739 43
376 740 38
376 741 34
376 742 57
376 743 21
376 744 70
376 745 12
376 746 33
376 747 79
376 748 34
376 749 51
376 750 12
376 751 37
376 752 47
376 753 75
376 754 58
376 755 78
376 756 51
376 757 25
376 758 40
376 759 54
376 760 18
376 761 77
376 762 59
376 763 69
376 764 46
376 765 70
376 766 40
376 767 48
376 768 12
376 769 10
376 770 71
376 771 18
376 772 14
376 773 13
376 774 32
376 775 58
376 776 19
376 777 25
376 778 27
376 779 51
376 780 72
376 781 24
376 782 34
376 783 19
376 784 32
376 785 49
376 786 33
376 787 30
376 788 55
376 789 11
376 790 36
376 791 69
376 792 73
376 793 69
376 794 16
376 795 24
376 796 63
376 797 79
376 798 38
376 799 66
377 400 58
377 401 62
377 402 15
377 403 35
377 404 70
377 405 47
377 406 25
377 407 45
377 408 58
377 409 31
377 410 59
377 411 37
377 412 80
377 413 54
377 414 50
377 415 60
377 416 13
377 417 16
377 418 12
377 419 42
377 420 11
377 421 66
377 422 67
377 423 58
377 424 61
377 425 66
377 426 50
377 427 23
377 428 39
377 429 33
377 430 20
377 431 56
377 432 63
377 433 67
377 434 61
377 435 26
377 436 14
377 437 11
377 438 26
377 439 50
377 440 40
377 441 43
377 442 68
377 443 38
377 444 31
377 445 78
377 446 71
377 447 62
377 448 48
377 449 69
377 450 19
377 451 45
377 452 77
377 453 26
377 454 31
377 455 19
377 456 74
377 457 78
377 458 46
377 459 44
377 460 69
377 461 66
377 462 52
377 463 53
377 464 24
377 465 75
377 466 31
377 467 70
377 468 11
377 469 60
377 470 21
377 471 78
377 472 23
377 473 41
377 474 43
377 475 34
377 476 17
377 477 25
377 478 50
377 479 45
377 480 30
377 481 32
377 482 43
377 483 80
377 484 61
377 485 29
